user_id,ETF,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,91
14784,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0,0.523809524,0,0,0,0,0.26984127,0.079365079,0,0,0.031746032,0,0,0,0,0,0,0,0
14785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0.571428571,0,0,0,0
14787,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0
14789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
14790,0,0,0,0.054054054,0,0.081081081,0,0,0,0,0.054054054,0.054054054,0,0.027027027,0,0,0.216216216,0,0.108108108,0,0,0.081081081,0.108108108,0.081081081,0,0,0.135135135,0,0,0,0,0,0,0
14791,0,0,0.016129032,0.038709677,0,0.016129032,0.022580645,0,0.025806452,0.032258065,0,0,0,0,0.016129032,0.003225806,0.012903226,0.012903226,0.032258065,0.006451613,0.003225806,0,0.135483871,0.148387097,0.170967742,0.025806452,0.261290323,0,0,0.019354839,0,0,0,0
14792,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0.590909091,0.090909091,0,0.045454545,0.136363636,0,0,0,0,0,0
14793,0.125,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0,0.3125,0,0.0625,0,0,0,0,0,0.25,0,0.0625,0
14794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0.076923077,0,0,0,0,0.615384615,0.230769231,0,0,0,0,0,0,0,0,0,0
14795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14796,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0
14797,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0
14798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14799,0,0,0,0.096774194,0,0.043010753,0,0,0,0,0.010752688,0,0,0,0,0,0,0.010752688,0.075268817,0.021505376,0,0,0.311827957,0.010752688,0.053763441,0.053763441,0.064516129,0.032258065,0,0.215053763,0,0,0,0
14800,0.266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0.066666667,0.533333333,0,0,0
14801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0
14802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14803,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0
14804,0,0.033333333,0.033333333,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0.133333333,0.033333333,0,0,0.166666667,0,0,0.233333333,0.1,0.1,0,0.1,0,0.033333333,0,0,0,0,0
14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0.2,0,0.4,0,0
14806,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,0,0,0.026315789,0,0,0.039473684,0.039473684,0,0.098684211,0.026315789,0,0,0,0,0,0,0.111842105,0,0,0,0,0,0.210526316,0.164473684,0.078947368,0.092105263,0.111842105,0,0,0,0,0,0,0
14808,0,0,0,0,0,0.133333333,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0.133333333,0,0,0,0.133333333,0.266666667,0,0.133333333,0,0.133333333,0,0,0,0,0,0
14809,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0.136363636,0.181818182,0,0.045454545,0,0.181818182,0,0.090909091,0,0.045454545,0,0.045454545,0,0,0.090909091,0,0.136363636,0,0,0,0
14810,0.014705882,0.25,0,0,0.220588235,0.014705882,0,0,0,0,0,0,0,0,0.191176471,0.014705882,0.058823529,0,0,0,0.029411765,0,0.029411765,0,0,0,0.014705882,0.161764706,0,0,0,0,0,0
14811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.75,0,0,0,0,0,0,0
14813,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0
14816,0.013513514,0,0.094594595,0,0.040540541,0.027027027,0,0,0.013513514,0.013513514,0,0.040540541,0,0,0.027027027,0,0,0,0,0,0.027027027,0,0.297297297,0.013513514,0.013513514,0.013513514,0.324324324,0,0,0.027027027,0.013513514,0,0,0
14817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14819,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0.03125,0,0.09375,0.03125,0,0,0.03125,0.1875,0,0,0,0,0,0
14820,0.166666667,0,0,0,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0,0.166666667,0,0,0,0
14821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714,0,0.142857143,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0
14823,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14824,0.1875,0,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.375,0.0625,0,0,0,0,0,0,0,0
14825,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0.642857143,0,0,0,0,0,0.071428571,0,0,0.142857143,0,0,0.071428571,0,0,0,0,0,0,0,0
14826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.166666667,0.166666667,0,0.333333333,0.166666667,0,0,0,0,0,0,0
14827,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.5,0,0.166666667,0,0,0,0,0,0,0
14828,0.75,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14829,0.235294118,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0.117647059,0,0.117647059,0.235294118,0,0.058823529,0,0,0,0,0,0,0.117647059,0.058823529,0,0,0,0,0,0,0
14830,0.058823529,0,0.058823529,0,0,0,0,0,0,0,0.176470588,0,0,0,0.352941176,0,0,0,0,0,0,0,0.058823529,0,0,0,0.294117647,0,0,0,0,0,0,0
14831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0
14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0
14833,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0.625,0,0,0,0,0,0,0
14834,0,0.058823529,0,0.058823529,0,0,0,0,0.235294118,0,0,0,0,0.235294118,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0,0,0.058823529,0,0,0.176470588,0.058823529,0,0,0
14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14837,0.026315789,0,0,0,0.578947368,0,0,0,0,0,0,0,0,0,0,0,0.078947368,0,0,0,0,0,0.026315789,0,0.131578947,0,0.078947368,0,0,0.078947368,0,0,0,0
14838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14839,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
14840,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233333333,0,0.033333333,0.066666667,0,0,0,0.566666667,0,0,0.066666667,0,0,0,0,0,0,0
14841,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0
14842,0.033333333,0,0.05,0,0.066666667,0.116666667,0,0,0,0,0,0,0,0,0.016666667,0,0.016666667,0.116666667,0.016666667,0.4,0,0,0,0,0,0,0,0.066666667,0.1,0,0,0,0,0
14843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14845,0,0,0,0,0,0,0,0,0,0.018867925,0,0,0,0,0,0,0,0,0,0,0,0,0.41509434,0.20754717,0.094339623,0.169811321,0.056603774,0.018867925,0,0.018867925,0,0,0,0
14846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14848,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0
14849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14850,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0,0,0,0,0,0,0.090909091,0.090909091,0,0,0,0.090909091,0,0,0,0
14851,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0.166666667,0,0,0.166666667,0
14852,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0
14853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0.166666667,0,0.666666667,0,0,0,0,0,0,0,0
14855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14857,0.104166667,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0.125,0,0.291666667,0,0.041666667,0.0625,0,0,0.041666667,0.041666667,0.083333333,0,0.0625,0.041666667,0.083333333,0,0,0,0,0
14858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.44,0,0,0,0.44,0,0.04,0.04,0,0,0,0
14859,0.148148148,0,0,0,0,0.074074074,0.037037037,0,0,0,0,0,0,0,0.037037037,0,0,0,0.074074074,0,0.037037037,0,0.111111111,0.111111111,0,0,0.333333333,0.037037037,0,0,0,0,0,0
14860,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,0.2,0,0,0,0,0,0,0
14861,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0
14862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0.111111111,0,0,0,0,0,0.555555556,0,0,0.222222222,0
14864,0.395833333,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0.020833333,0,0.3125,0,0,0.104166667,0.083333333,0,0,0.041666667,0,0,0,0
14865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0
14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857,0,0.142857143,0,0,0,0,0,0,0
14868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14870,0.642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0.142857143,0,0,0,0.035714286,0,0,0,0,0,0.107142857,0,0,0,0,0
14871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14873,0.13253012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409638554,0,0.156626506,0,0.012048193,0,0,0,0.060240964,0.012048193,0.21686747,0,0,0,0,0,0,0,0,0
14874,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
14875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14876,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0
14877,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
14878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14881,0.071038251,0,0.256830601,0,0,0,0,0,0,0,0,0,0,0,0,0.043715847,0.273224044,0.021857923,0.306010929,0,0,0,0,0,0,0,0,0,0,0.027322404,0,0,0,0
14882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
14883,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
14884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0
14885,0.263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.315789474,0.368421053,0.026315789,0,0,0,0,0,0,0,0
14886,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
14887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14889,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0.214285714,0,0,0,0,0.214285714,0,0,0.142857143,0.142857143,0,0.142857143,0,0,0.071428571,0,0,0,0
14890,0.772727273,0,0,0,0,0.045454545,0,0,0,0.045454545,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545
14891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.3125,0.1875,0.25,0,0,0,0,0,0,0
14892,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.25,0,0.125,0,0.125,0,0,0.125,0.25,0,0,0,0,0,0,0
14893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14897,0.04,0,0.013333333,0.013333333,0,0.013333333,0,0,0.013333333,0.16,0,0.013333333,0,0,0,0.026666667,0.013333333,0,0,0,0,0,0.04,0.013333333,0.04,0.293333333,0.253333333,0,0,0.053333333,0,0,0,0
14898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0,0.166666667,0.166666667,0,0.166666667,0,0,0,0,0.166666667,0,0,0
14899,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0
14900,0.166666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0
14901,0.742424242,0,0,0.015151515,0,0,0,0,0,0.03030303,0,0,0,0.015151515,0,0,0.015151515,0,0,0,0,0,0.015151515,0.121212121,0,0,0.015151515,0,0.03030303,0,0,0,0,0
14902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0
14904,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0.666666667,0,0,0,0,0,0,0
14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14906,0.25,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14907,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.375,0,0,0,0,0,0,0
14908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14909,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0
14910,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0.285714286,0,0,0,0.357142857,0,0,0
14911,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818182,0,0,0,0.090909091,0,0,0,0.181818182,0,0.090909091,0.272727273,0,0,0,0,0,0
14912,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0.25,0,0.166666667,0,0,0,0.083333333,0.083333333,0,0,0.083333333,0,0,0,0,0,0,0
14913,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
14914,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0
14915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14916,0,0,0,0,0.028571429,0.028571429,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0.085714286,0,0.171428571,0.142857143,0.142857143,0,0.142857143,0,0.028571429,0.085714286,0,0,0,0
14917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918,0,0,0,0,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14919,0,0,0,0,0,0.111111111,0,0,0,0.333333333,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0,0.111111111
14920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0.142857143,0,0.285714286,0,0.142857143,0,0,0,0.285714286,0,0,0
14921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714,0,0,0,0.142857143,0,0,0.142857143,0,0,0,0
14922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14924,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0.642857143,0.214285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14927,0.47826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347826087,0,0,0,0,0,0,0,0,0,0,0,0,0.173913043,0,0,0,0
14928,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0
14929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
14930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0.833333333,0,0,0,0
14931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0.3,0,0,0,0,0,0,0,0.1
14932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0
14933,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0
14934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14935,0,0,0,0,0,0.428571429,0,0,0.142857143,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0
14936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14937,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.3,0,0,0,0,0,0,0
14938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14939,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14940,0.041666667,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0.041666667,0,0,0,0.375,0,0,0.166666667,0.25,0,0,0.041666667,0,0.041666667,0,0
14941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14942,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14943,0,0,0,0.053571429,0,0.107142857,0,0,0,0,0.035714286,0.107142857,0,0,0,0,0,0.017857143,0.392857143,0,0.017857143,0.017857143,0.107142857,0,0.017857143,0,0.107142857,0,0,0.017857143,0,0,0,0
14944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.666666667,0,0,0.166666667,0,0,0,0,0,0
14946,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0.238095238,0.19047619,0,0.095238095,0,0,0,0,0,0,0,0
14947,0.196078431,0,0.039215686,0,0,0,0,0,0,0.196078431,0,0.019607843,0,0,0.098039216,0.039215686,0.117647059,0,0,0,0.039215686,0,0.039215686,0.019607843,0,0.019607843,0,0.039215686,0,0,0.137254902,0,0,0
14948,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14949,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.111111111,0,0,0,0,0,0,0.222222222,0,0,0
14950,0.047619048,0,0,0,0,0.047619048,0,0,0.047619048,0,0,0.047619048,0,0.238095238,0.095238095,0,0.047619048,0,0,0,0,0,0.047619048,0.142857143,0.047619048,0.095238095,0.095238095,0,0,0,0,0,0,0
